2018-01-15 09:36:37.6270 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2018-01-15 13:42:23.4032 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13380 

2018-01-15 13:43:34.5461 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13440 

2018-01-15 13:44:41.3601 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13500 

2018-01-15 13:45:48.5814 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13560 

2018-01-15 13:46:58.5245 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13620 

2018-01-15 13:48:03.4318 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13680 

2018-01-15 13:49:09.1681 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13740 

2018-01-15 13:50:19.9169 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13800 

2018-01-15 13:51:25.4866 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13860 

2018-01-15 13:52:32.4419 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13920 

2018-01-15 13:53:36.7995 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13980 

2018-01-15 13:54:43.9006 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14040 

2018-01-15 13:55:49.0044 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14100 

2018-01-15 13:56:54.3001 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14160 

2018-01-15 13:57:58.8269 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14220 

2018-01-15 13:59:09.6715 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14280 

2018-01-15 14:00:16.4609 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14340 

2018-01-15 14:01:24.4527 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14400 

2018-01-15 14:02:28.9369 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14460 

2018-01-15 14:03:33.9896 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14520 

2018-01-15 14:04:40.8348 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14580 

2018-01-15 14:05:47.4943 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14640 

2018-01-15 14:06:56.4363 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14700 

2018-01-15 14:08:02.9091 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14760 

2018-01-15 14:09:09.9030 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14820 

2018-01-15 14:10:14.5293 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14880 

2018-01-15 14:11:20.2255 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14940 

2018-01-15 14:12:28.3922 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15000 

2018-01-15 14:13:32.8945 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15060 

2018-01-15 14:14:37.5569 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15120 

2018-01-15 14:15:41.9159 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15180 

2018-01-15 14:16:49.8217 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15240 

2018-01-15 14:17:54.6613 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15300 

2018-01-15 14:19:02.7507 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15360 

2018-01-15 14:20:08.5978 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15420 

2018-01-15 14:21:17.8808 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15480 

2018-01-15 14:22:23.6696 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15540 

2018-01-15 14:23:30.9731 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15600 

2018-01-15 14:24:35.5285 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15660 

2018-01-15 14:25:41.0092 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15720 

2018-01-15 14:26:46.9808 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15780 

2018-01-15 14:27:51.7356 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15840 

2018-01-15 14:28:56.3820 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15900 

2018-01-15 14:30:04.1854 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15960 

2018-01-15 14:31:09.1065 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16020 

2018-01-15 14:32:13.4779 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16080 

2018-01-15 14:33:19.1500 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16140 

2018-01-15 14:34:26.2574 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16200 

2018-01-15 14:35:33.6292 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16260 

2018-01-15 14:36:41.1506 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16320 

2018-01-15 14:37:45.6124 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16380 

2018-01-15 14:38:50.5186 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16440 

2018-01-15 14:39:55.5186 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16500 

2018-01-15 14:41:00.4980 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16560 

2018-01-15 14:42:06.7263 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16620 

2018-01-15 14:43:22.8389 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16680 

2018-01-15 14:44:38.8620 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16740 

2018-01-15 14:46:06.3100 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16800 

2018-01-15 14:47:12.5645 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16860 

2018-01-15 14:48:24.6766 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16920 

2018-01-15 14:49:35.9531 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16980 

2018-01-15 14:50:47.3777 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17040 

2018-01-15 14:51:52.6356 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17100 

2018-01-15 14:52:57.1187 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17160 

2018-01-15 14:54:03.0222 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17220 

2018-01-15 14:55:09.9556 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17280 

2018-01-15 14:56:15.2844 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17340 

2018-01-15 14:57:20.8784 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17400 

2018-01-15 14:58:25.7508 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17460 

2018-01-15 14:59:32.6325 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17520 

2018-01-15 15:00:37.6612 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17580 

2018-01-15 15:01:43.0502 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17640 

2018-01-15 15:02:48.4572 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17700 

2018-01-15 15:03:54.2289 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17760 

2018-01-15 15:05:03.0854 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17820 

2018-01-15 15:06:08.5868 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17880 

2018-01-15 15:07:14.8605 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17940 

2018-01-15 15:08:25.0063 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18000 

2018-01-15 15:09:32.0208 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18060 

2018-01-15 15:10:38.5680 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18120 

2018-01-15 15:11:44.5041 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18180 

2018-01-15 15:12:48.9618 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18240 

2018-01-15 15:13:54.7691 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18300 

2018-01-15 15:14:59.2248 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18360 

2018-01-15 15:16:07.3512 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18420 

2018-01-15 15:17:11.8944 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18480 

2018-01-15 15:18:21.5590 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18540 

2018-01-15 15:19:28.2873 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18600 

2018-01-15 15:20:35.4177 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18660 

2018-01-15 15:21:40.3629 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18720 

2018-01-15 15:22:47.3690 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18780 

2018-01-15 15:23:52.4877 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18840 

2018-01-15 15:24:57.9236 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18900 

2018-01-15 15:26:03.4704 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18960 

2018-01-15 15:27:10.6841 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19020 

2018-01-15 15:28:19.0598 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19080 

2018-01-15 15:29:23.6957 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19140 

2018-01-15 15:30:28.0360 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19200 

2018-01-15 15:31:36.7608 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19260 

2018-01-15 15:32:41.2712 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19320 

2018-01-15 15:33:47.8391 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19380 

2018-01-15 15:34:52.7587 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19440 

2018-01-15 15:35:57.5005 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19500 

2018-01-15 15:37:04.2261 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19560 

2018-01-15 15:38:09.0621 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19620 

2018-01-15 15:39:13.7442 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19680 

2018-01-15 15:40:21.0693 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19740 

2018-01-15 15:41:29.5419 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19800 

2018-01-15 15:42:42.6160 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19860 

2018-01-15 15:43:47.7161 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19920 

2018-01-15 15:44:56.3185 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19980 

2018-01-15 15:46:08.1383 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20040 

2018-01-15 15:47:15.1480 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20100 

2018-01-15 15:48:21.0209 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20160 

2018-01-15 15:49:26.5464 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20220 

2018-01-15 15:50:32.5318 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20280 

2018-01-15 15:51:40.3141 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20340 

2018-01-15 15:52:46.9573 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20400 

2018-01-15 15:53:52.1926 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20460 

2018-01-15 15:54:57.0673 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20520 

2018-01-15 15:56:02.5660 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20580 

2018-01-15 15:57:11.1036 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20640 

2018-01-15 15:58:19.8634 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20700 

2018-01-15 15:59:25.9108 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20760 

2018-01-15 16:00:37.1517 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20820 

2018-01-15 16:01:46.1082 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20880 

2018-01-15 16:02:53.9412 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20940 

2018-01-15 16:04:00.4635 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21000 

2018-01-15 16:05:09.1957 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21060 

2018-01-15 16:06:16.3077 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21120 

2018-01-15 16:07:22.3517 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21180 

2018-01-15 16:08:33.6044 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21240 

2018-01-15 16:09:43.7584 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21300 

2018-01-15 16:10:50.9116 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21360 

2018-01-15 16:11:58.9748 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21420 

2018-01-15 16:13:03.3055 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21480 

2018-01-15 16:14:09.3806 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21540 

2018-01-15 16:15:13.7008 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21600 

2018-01-15 16:16:19.6474 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21660 

2018-01-15 16:17:24.1762 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21720 

2018-01-15 16:18:30.9958 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21780 

2018-01-15 16:19:35.5520 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21840 

2018-01-15 16:20:42.0981 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21900 

2018-01-15 16:21:46.8224 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21960 

2018-01-15 16:22:52.5604 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22020 

2018-01-15 16:23:57.3233 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22080 

2018-01-15 16:25:03.5049 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22140 

2018-01-15 16:26:07.8361 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22200 

2018-01-15 16:27:15.6351 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22260 

2018-01-15 16:28:24.3206 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22320 

2018-01-15 16:29:28.6638 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22380 

2018-01-15 16:30:33.2176 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22440 

2018-01-15 16:31:39.5774 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22500 

2018-01-15 16:32:44.4590 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22560 

2018-01-15 16:33:49.0599 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22620 

2018-01-15 16:34:53.3598 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22680 

2018-01-15 16:36:00.4564 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22740 

2018-01-15 16:37:07.2054 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22800 

2018-01-15 16:38:13.5119 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22860 

2018-01-15 16:39:20.9992 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22920 

2018-01-15 16:40:27.4809 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 22980 

2018-01-15 16:41:33.1631 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23040 

2018-01-15 16:43:01.8817 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23100 

2018-01-15 16:44:17.1092 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23160 

2018-01-15 16:45:28.8718 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23220 

2018-01-15 16:46:45.6125 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23280 

2018-01-15 16:47:52.9650 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23340 

2018-01-15 16:49:06.7229 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23400 

2018-01-15 16:50:21.5480 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23460 

2018-01-15 16:51:26.0682 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23520 

2018-01-15 16:52:32.4977 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23580 

2018-01-15 16:53:37.0445 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23640 

2018-01-15 16:54:41.4246 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23700 

2018-01-15 16:55:46.1831 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23760 

2018-01-15 16:56:52.4212 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23820 

2018-01-15 16:58:04.3782 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23880 

2018-01-15 16:59:10.0851 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 23940 

2018-01-15 17:00:16.3893 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24000 

2018-01-15 17:01:23.3336 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24060 

2018-01-15 17:02:32.7764 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24120 

2018-01-15 17:03:38.5000 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24180 

2018-01-15 17:04:45.2970 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24240 

2018-01-15 17:05:52.0524 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24300 

2018-01-15 17:06:58.3229 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24360 

2018-01-15 17:08:03.8108 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24420 

2018-01-15 17:09:09.3748 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24480 

2018-01-15 17:10:14.3459 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24540 

2018-01-15 17:11:19.9210 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24600 

2018-01-15 17:12:28.4074 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24660 

2018-01-15 17:13:33.3986 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24720 

2018-01-15 17:14:37.9245 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24780 

2018-01-15 17:15:43.7458 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24840 

2018-01-15 17:16:50.0960 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24900 

2018-01-15 17:17:54.6063 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 24960 

2018-01-15 17:19:01.0125 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25020 

2018-01-15 17:20:05.6124 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25080 

2018-01-15 17:21:14.2663 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25140 

2018-01-15 17:22:21.2326 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25200 

2018-01-15 17:23:25.7819 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25260 

2018-01-15 17:24:30.2584 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25320 

2018-01-15 17:25:36.5422 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25380 

2018-01-15 17:26:43.8432 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25440 

2018-01-15 17:27:48.1792 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25500 

2018-01-15 17:28:52.8184 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25560 

2018-01-15 17:29:59.3105 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25620 

2018-01-15 17:31:03.7244 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25680 

2018-01-15 17:32:10.7170 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25740 

2018-01-15 17:33:15.2471 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25800 

2018-01-15 17:34:19.7549 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25860 

2018-01-15 17:35:29.8805 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25920 

2018-01-15 17:36:36.9637 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 25980 

2018-01-15 17:37:42.7109 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 26040 

2018-01-15 17:38:47.8211 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 26100 

2018-01-15 17:39:13.1418 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2018-01-15 17:39:13.1418 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | DEBUG | New message: message_id:382 user_id:2730927 chat_id:-156558308 username:Infom name: Ruslan Kasimov date: 1516027152 message:'/d @Infom 180 @Sergeiaf' 

2018-01-15 17:39:13.7173 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /d 

2018-01-15 17:39:13.7263 | DeeBeeTeeDB.DBAPI.Command_details | DEBUG | Поиск пользователя 'Infom' 

2018-01-15 17:39:13.7354 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Infom' 

2018-01-15 17:39:13.8184 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Infom'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Infom'), 0) as Bal  

2018-01-15 17:39:13.9014 | DeeBeeTeeDB.DBAPI.GetUserDetails | TRACE | GetUserDetailsSQL: SELECT to_user, SUM(amount) as amount FROM (SELECT [tid], [from_user], [amount], [to_user] FROM [dbo].[transactions] union SELECT [tid], [to_user], [amount]*(-1), [from_user] FROM [dbo].[transactions] ) AS T WHERE from_user = 'Infom' GROUP BY to_user 

2018-01-15 17:39:13.9861 | DeeBeeTeeDB.DBAPI.GetUserDetails | TRACE | Generate dbt from: Infom to: Sergeiaf amount: 19,00  

2018-01-15 17:39:13.9861 | DeeBeeTeeDB.DBAPI.GetUserDetails | TRACE | Generate dbt from: Infom to: Svetlana_Shulgina amount: 0,00  

2018-01-15 17:39:13.9861 | DeeBeeTeeDB.DBAPI.GetUserDetails | TRACE | Generate dbt from: Infom to: TretyakRoman amount: -497,00  

2018-01-15 17:39:14.0021 | DeeBeeTeeDB.DBAPI.Command_details | INFO | Возврат результата команды details с сообщениемДетали пользователя @Infom. Баланс: -478,00
 @Sergeiaf должен 19,00 @Infom
 @Infom должен 497,00 @TretyakRoman
 

2018-01-15 17:39:42.1118 | Telegram.Request.TelegramRequest.GetUpdates | DEBUG | New message event 

2018-01-15 17:39:42.1118 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | DEBUG | New message: message_id:384 user_id:2730927 chat_id:-156558308 username:Infom name: Ruslan Kasimov date: 1516027181 message:'/d @Infom 190 @TretyakRoman' 

2018-01-15 17:39:42.1298 | DeeBeeTeeAlphaBot.Program.Tr_MessageText | INFO | Получение команды /d 

2018-01-15 17:39:42.1298 | DeeBeeTeeDB.DBAPI.Command_details | DEBUG | Поиск пользователя 'Infom' 

2018-01-15 17:39:42.1468 | DeeBeeTeeDB.DBAPI.SearchUser | TRACE | UserSearchSQL: SELECT uid, [user], assign_date, limit, user_id from dbo.[users] where [user] = 'Infom' 

2018-01-15 17:39:42.2262 | DeeBeeTeeDB.DBAPI.GetUserBalance | TRACE | GetUserBalanceSQL: SELECT ISNULL((select SUM(amount) from dbo.[transactions] WHERE [from_user] = 'Infom'),0) - ISNULL((select SUM(amount) from dbo.[transactions] WHERE [to_user] = 'Infom'), 0) as Bal  

